2.749359770677983761e-01 2.900104643777012825e-02 6.995824850164353848e-01
2.900104643777012825e-02 6.995824850164353848e-01 9.364854921586811543e-01
6.995824850164353848e-01 9.364854921586811543e-01 3.226705878041684628e-01
9.364854921586811543e-01 3.226705878041684628e-01 5.076540973968803883e-01
3.226705878041684628e-01 5.076540973968803883e-01 1.418892941437661648e-01
5.076540973968803883e-01 1.418892941437661648e-01 2.824488882906734943e-01
1.418892941437661648e-01 2.824488882906734943e-01 4.176896824501454830e-01
2.824488882906734943e-01 4.176896824501454830e-01 9.640981000848114491e-01
4.176896824501454830e-01 9.640981000848114491e-01 2.538145845755934715e-02
9.640981000848114491e-01 2.538145845755934715e-02 4.754058499820530415e-01
2.538145845755934715e-02 4.754058499820530415e-01 6.240019737742841244e-01
4.754058499820530415e-01 6.240019737742841244e-01 4.653591928072273731e-01
6.240019737742841244e-01 4.653591928072273731e-01 1.761373928748071194e-01
4.653591928072273731e-01 1.761373928748071194e-01 8.685916219837963581e-01
1.761373928748071194e-01 8.685916219837963581e-01 6.263131960295140743e-01
8.685916219837963581e-01 6.263131960295140743e-01 9.405545783229172230e-01
6.263131960295140743e-01 9.405545783229172230e-01 6.508705671876668930e-03
9.405545783229172230e-01 6.508705671876668930e-03 5.740610291250050068e-01
6.508705671876668930e-03 5.740610291250050068e-01 3.857878237031400204e-01
5.740610291250050068e-01 3.857878237031400204e-01 1.481776800937950611e-01
3.857878237031400204e-01 1.481776800937950611e-01 4.169756672345101833e-01
1.481776800937950611e-01 4.169756672345101833e-01 1.682548825629055500e-01
4.169756672345101833e-01 1.682548825629055500e-01 2.567482902668416500e-01
1.682548825629055500e-01 2.567482902668416500e-01 2.619579853489995003e-02
2.567482902668416500e-01 2.619579853489995003e-02 8.464401788078248501e-01
2.619579853489995003e-02 8.464401788078248501e-01 8.428788860328495502e-01
8.464401788078248501e-01 8.428788860328495502e-01 4.393117069266736507e-01
8.428788860328495502e-01 4.393117069266736507e-01 4.996026726439595222e-02
4.393117069266736507e-01 4.996026726439595222e-02 3.459562412463128567e-01
4.996026726439595222e-02 3.459562412463128567e-01 6.260950420983135700e-01
3.459562412463128567e-01 6.260950420983135700e-01 6.429640813730657101e-01
6.260950420983135700e-01 6.429640813730657101e-01 2.229291093535721302e-01
6.429640813730657101e-01 2.229291093535721302e-01 5.508979237638413906e-01
2.229291093535721302e-01 5.508979237638413906e-01 2.990255584008991718e-01
5.508979237638413906e-01 2.990255584008991718e-01 8.360720365308225155e-01
2.990255584008991718e-01 8.360720365308225155e-01 3.252021935768425465e-01
8.360720365308225155e-01 3.252021935768425465e-01 4.265648326836526394e-01
3.252021935768425465e-01 4.265648326836526394e-01 6.325692539103329182e-01
4.265648326836526394e-01 6.325692539103329182e-01 9.563320293091237545e-01
6.325692539103329182e-01 9.563320293091237545e-01 4.486889066174626350e-02
9.563320293091237545e-01 4.486889066174626350e-02 6.622250801883637905e-01
4.486889066174626350e-02 6.622250801883637905e-01 5.695304651744663715e-01
6.622250801883637905e-01 5.695304651744663715e-01 4.571570693515241146e-01
5.695304651744663715e-01 4.571570693515241146e-01 6.171682295389473438e-01
4.571570693515241146e-01 6.171682295389473438e-01 5.885957530699670315e-01
6.171682295389473438e-01 5.885957530699670315e-01 9.770604525692760944e-01
5.885957530699670315e-01 9.770604525692760944e-01 5.650009377859532833e-01
9.770604525692760944e-01 5.650009377859532833e-01 5.964615535922348499e-01
5.650009377859532833e-01 5.964615535922348499e-01 4.937608814798295498e-01
5.964615535922348499e-01 4.937608814798295498e-01 5.944113065488636494e-01
4.937608814798295498e-01 5.944113065488636494e-01 1.226199059747159481e-01
5.944113065488636494e-01 1.226199059747159481e-01 3.860176769085228443e-01
1.226199059747159481e-01 3.860176769085228443e-01 2.125269076786935329e-01
3.860176769085228443e-01 2.125269076786935329e-01 8.010023538954555988e-01
2.125269076786935329e-01 8.010023538954555988e-01 8.932719542644917965e-01
8.010023538954555988e-01 8.932719542644917965e-01 1.506105405278503895e-01
8.932719542644917965e-01 1.506105405278503895e-01 8.642156547866761684e-01
1.506105405278503895e-01 8.642156547866761684e-01 8.297990639694035053e-01
8.642156547866761684e-01 8.297990639694035053e-01 2.008534907363355160e-01
8.297990639694035053e-01 2.008534907363355160e-01 7.369293686933815479e-01
2.008534907363355160e-01 7.369293686933815479e-01 6.138947955332696438e-01
7.369293686933815479e-01 6.138947955332696438e-01 5.100445495918393135e-02
6.138947955332696438e-01 5.100445495918393135e-02 7.809735699556767941e-01
5.100445495918393135e-02 7.809735699556767941e-01 2.268013251014053822e-01
7.809735699556767941e-01 2.268013251014053822e-01 3.320458210073411465e-01
2.268013251014053822e-01 3.320458210073411465e-01 9.510630001313984394e-01
3.320458210073411465e-01 9.510630001313984394e-01 7.179656117223203182e-01
9.510630001313984394e-01 7.179656117223203182e-01 7.482266691513359547e-01
7.179656117223203182e-01 7.482266691513359547e-01 2.766950940713286400e-02
7.482266691513359547e-01 2.766950940713286400e-02 4.319770340807735920e-01
2.766950940713286400e-02 4.319770340807735920e-01 3.428366198204457760e-01
4.319770340807735920e-01 3.428366198204457760e-01 1.692264121957123280e-01
3.428366198204457760e-01 1.692264121957123280e-01 9.298288947902619839e-01
1.692264121957123280e-01 9.298288947902619839e-01 5.593565898016095161e-02
9.298288947902619839e-01 5.593565898016095161e-02 9.671539007686078548e-01
5.593565898016095161e-02 9.671539007686078548e-01 2.995024737901985645e-01
9.671539007686078548e-01 2.995024737901985645e-01 9.262973582372069359e-02
2.995024737901985645e-01 9.262973582372069359e-02 8.602561508305370808e-01
9.262973582372069359e-02 8.602561508305370808e-01 3.278692825697362423e-01
8.602561508305370808e-01 3.278692825697362423e-01 2.249103379435837269e-01
3.278692825697362423e-01 2.249103379435837269e-01 3.986384845338761806e-01
2.249103379435837269e-01 3.986384845338761806e-01 3.676378657110035419e-01
3.986384845338761806e-01 3.676378657110035419e-01 6.180808334611356258e-01
3.676378657110035419e-01 6.180808334611356258e-01 3.997442093677818775e-01
6.180808334611356258e-01 3.997442093677818775e-01 8.357377550564706326e-01
3.997442093677818775e-01 8.357377550564706326e-01 4.167286460287868977e-01
8.357377550564706326e-01 4.167286460287868977e-01 9.787320806644856930e-01
4.167286460287868977e-01 9.787320806644856930e-01 1.218346697278320789e-01
9.787320806644856930e-01 1.218346697278320789e-01 9.224192923866212368e-01
1.218346697278320789e-01 9.224192923866212368e-01 4.380037267692387104e-01
9.224192923866212368e-01 4.380037267692387104e-01 3.262487291358411312e-01
4.380037267692387104e-01 3.262487291358411312e-01 1.545883389189839363e-02
3.262487291358411312e-01 1.545883389189839363e-02 1.565144411288201809e-01
1.545883389189839363e-02 1.565144411288201809e-01 7.999571417458355427e-01
1.565144411288201809e-01 7.999571417458355427e-01 3.911128803156316280e-01
7.999571417458355427e-01 3.911128803156316280e-01 1.470630061812698841e-01
3.911128803156316280e-01 1.470630061812698841e-01 3.623621142469346523e-01
1.470630061812698841e-01 3.623621142469346523e-01 8.506056298501789570e-01
3.623621142469346523e-01 8.506056298501789570e-01 8.423747508786618710e-01
8.506056298501789570e-01 8.423747508786618710e-01 3.987978366203606129e-01
8.423747508786618710e-01 3.987978366203606129e-01 8.114142618142068386e-01
3.987978366203606129e-01 8.114142618142068386e-01 2.793050413019955158e-01
8.114142618142068386e-01 2.793050413019955158e-01 3.731018914841115475e-01
2.793050413019955158e-01 3.731018914841115475e-01 7.248659771867096424e-01
3.731018914841115475e-01 7.248659771867096424e-01 9.912788397632539272e-01
7.248659771867096424e-01 9.912788397632539272e-01 4.238792438991367817e-01
9.912788397632539272e-01 4.238792438991367817e-01 6.217659055255353451e-01
4.238792438991367817e-01 6.217659055255353451e-01 9.156822380609810352e-01
6.217659055255353451e-01 9.156822380609810352e-01 8.982002786360681057e-01
9.156822380609810352e-01 8.982002786360681057e-01 1.480615292675793171e-01
8.982002786360681057e-01 1.480615292675793171e-01 8.045666678808629513e-01
1.480615292675793171e-01 8.045666678808629513e-01 4.948462438769638538e-01
8.045666678808629513e-01 4.948462438769638538e-01 7.279774523340165615e-01
4.948462438769638538e-01 7.279774523340165615e-01 9.142485191114246845e-01
7.279774523340165615e-01 9.142485191114246845e-01 9.336940436623990536e-01
9.142485191114246845e-01 9.336940436623990536e-01 3.739275899715721607e-01
9.336940436623990536e-01 3.739275899715721607e-01 8.403191468678414822e-01
3.739275899715721607e-01 8.403191468678414822e-01 6.765665714628994465e-01
8.403191468678414822e-01 6.765665714628994465e-01 4.965271069668233395e-01
6.765665714628994465e-01 4.965271069668233395e-01 8.900634986348450184e-01
4.965271069668233395e-01 8.900634986348450184e-01 8.716370291076600552e-01
8.900634986348450184e-01 8.716370291076600552e-01 2.192506869323551655e-01
8.716370291076600552e-01 2.192506869323551655e-01 4.707708596251904964e-01
2.192506869323551655e-01 4.707708596251904964e-01 8.513689753599464893e-01
4.707708596251904964e-01 8.513689753599464893e-01 8.712761155329644680e-01
8.513689753599464893e-01 8.712761155329644680e-01 5.653359149582684040e-01
8.712761155329644680e-01 5.653359149582684040e-01 5.505304499529302120e-01
5.653359149582684040e-01 5.505304499529302120e-01 2.151594650931656361e-01
5.505304499529302120e-01 2.151594650931656361e-01 3.361827409826219082e-01
2.151594650931656361e-01 3.361827409826219082e-01 8.066126005724072456e-02
3.361827409826219082e-01 8.066126005724072456e-02 4.583228914998471737e-01
8.066126005724072456e-02 4.583228914998471737e-01 2.398600848391652107e-02
4.583228914998471737e-01 2.398600848391652107e-02 1.901002740487456322e-02
2.398600848391652107e-02 1.901002740487456322e-02 8.981860880739986897e-01
1.901002740487456322e-02 8.981860880739986897e-01 2.180262818001210690e-01
8.981860880739986897e-01 2.180262818001210690e-01 2.244828981347382069e-01
2.180262818001210690e-01 2.244828981347382069e-01 3.846608526073396206e-01
2.244828981347382069e-01 3.846608526073396206e-01 2.876190324313938618e-01
3.846608526073396206e-01 2.876190324313938618e-01 2.637665211223065853e-01
2.876190324313938618e-01 2.637665211223065853e-01 9.940278348512947559e-01
2.637665211223065853e-01 9.940278348512947559e-01 5.902683190070092678e-01
9.940278348512947559e-01 5.902683190070092678e-01 5.953594003804028034e-01
5.902683190070092678e-01 5.953594003804028034e-01 2.597415312193334103e-01
5.953594003804028034e-01 2.597415312193334103e-01 2.002145838923752308e-01
2.597415312193334103e-01 2.002145838923752308e-01 8.636137223802506924e-01
2.002145838923752308e-01 8.636137223802506924e-01 3.797510792501270771e-01
8.636137223802506924e-01 3.797510792501270771e-01 5.059829740785062313e-01
3.797510792501270771e-01 5.059829740785062313e-01 6.181381312198936939e-01
5.059829740785062313e-01 6.181381312198936939e-01 1.549820206128060818e-01
6.181381312198936939e-01 1.549820206128060818e-01 3.666489426977932453e-01
1.549820206128060818e-01 3.666489426977932453e-01 8.050554706715047359e-01
3.666489426977932453e-01 8.050554706715047359e-01 5.304923397488892078e-01
8.050554706715047359e-01 5.304923397488892078e-01 9.374548024497926235e-01
5.304923397488892078e-01 9.374548024497926235e-01 8.502977569587528706e-01
9.374548024497926235e-01 8.502977569587528706e-01 6.646933197043836117e-01
8.502977569587528706e-01 6.646933197043836117e-01 3.354801055975258350e-01
6.646933197043836117e-01 3.354801055975258350e-01 3.064075624570250511e-02
3.354801055975258350e-01 3.064075624570250511e-02 1.645235870964825153e-01
3.064075624570250511e-02 1.645235870964825153e-01 7.113747163675725460e-01
1.645235870964825153e-01 7.113747163675725460e-01 7.875360143370926380e-01
7.113747163675725460e-01 7.875360143370926380e-01 3.228436387144029140e-01
7.875360143370926380e-01 3.228436387144029140e-01 8.492377032525837421e-01
3.228436387144029140e-01 8.492377032525837421e-01 1.898334710858762264e-01
8.492377032525837421e-01 1.898334710858762264e-01 4.958614972420036793e-01
1.898334710858762264e-01 4.958614972420036793e-01 2.666677436791360378e-01
4.958614972420036793e-01 2.666677436791360378e-01 1.372529868967831135e-01
2.666677436791360378e-01 1.372529868967831135e-01 4.235082282684743404e-01
1.372529868967831135e-01 4.235082282684743404e-01 3.057724875397980213e-01
4.235082282684743404e-01 3.057724875397980213e-01 2.306087082251906395e-02
3.057724875397980213e-01 2.306087082251906395e-02 3.864128370769321918e-01
2.306087082251906395e-02 3.864128370769321918e-01 1.109291850589215755e-01
3.864128370769321918e-01 1.109291850589215755e-01 1.878595766611397266e-01
1.109291850589215755e-01 1.878595766611397266e-01 1.287947944365441799e-01
1.878595766611397266e-01 1.287947944365441799e-01 8.203257666900753975e-02
1.287947944365441799e-01 8.203257666900753975e-02 3.330423100851476192e-01
8.203257666900753975e-02 3.330423100851476192e-01 2.599606704898178577e-01
3.330423100851476192e-01 2.599606704898178577e-01 5.623832321725785732e-01
2.599606704898178577e-01 5.623832321725785732e-01 3.465335862711071968e-02
5.623832321725785732e-01 3.465335862711071968e-02 1.464710622094571590e-01
3.465335862711071968e-02 1.464710622094571590e-01 5.669461456127464771e-01
1.464710622094571590e-01 5.669461456127464771e-01 8.343731379136443138e-02
5.669461456127464771e-01 8.343731379136443138e-02 3.981085722334682941e-01
8.343731379136443138e-02 3.981085722334682941e-01 6.377156092785298824e-01
3.981085722334682941e-01 6.377156092785298824e-01 2.433165055699646473e-01
6.377156092785298824e-01 2.433165055699646473e-01 7.204585499130189419e-01
2.433165055699646473e-01 7.204585499130189419e-01 1.329027493484318256e-01
7.204585499130189419e-01 1.329027493484318256e-01 3.132895468734204769e-01
1.329027493484318256e-01 3.132895468734204769e-01 6.836125371046364307e-01
3.132895468734204769e-01 6.836125371046364307e-01 2.820693007670342922e-01
6.836125371046364307e-01 2.820693007670342922e-01 5.399029706604778767e-01
2.820693007670342922e-01 5.399029706604778767e-01 7.007941170595586300e-01
5.399029706604778767e-01 7.007941170595586300e-01 3.456379664130508900e-01
7.007941170595586300e-01 3.456379664130508900e-01 7.666807449422776699e-01
3.456379664130508900e-01 7.666807449422776699e-01 4.893427719362080097e-01
7.666807449422776699e-01 4.893427719362080097e-01 3.592992713674902916e-02
4.893427719362080097e-01 3.592992713674902916e-02 8.114946153946220875e-01
3.592992713674902916e-02 8.114946153946220875e-01 5.455983481369912624e-01
8.114946153946220875e-01 5.455983481369912624e-01 9.701385502703487873e-01
5.455983481369912624e-01 9.701385502703487873e-01 9.104461683891713619e-01
9.701385502703487873e-01 9.104461683891713619e-01 7.314300579018890858e-01
9.104461683891713619e-01 7.314300579018890858e-01 1.945648319087922573e-01
7.314300579018890858e-01 1.945648319087922573e-01 5.845184703357517719e-01
1.945648319087922573e-01 5.845184703357517719e-01 7.560273348353803158e-01
5.845184703357517719e-01 7.560273348353803158e-01 2.754977759905159473e-01
7.560273348353803158e-01 2.754977759905159473e-01 8.487406424246728420e-01
2.754977759905159473e-01 8.487406424246728420e-01 6.129638706333935261e-01
8.487406424246728420e-01 6.129638706333935261e-01 3.911744197830557823e-02
6.129638706333935261e-01 3.911744197830557823e-02 7.180298161692917347e-01
3.911744197830557823e-02 7.180298161692917347e-01 9.561219192110002041e-01
7.180298161692917347e-01 9.561219192110002041e-01 2.744631697423756123e-01
9.561219192110002041e-01 2.744631697423756123e-01 4.168174555525183678e-02
2.744631697423756123e-01 4.168174555525183678e-02 7.799219456501305103e-01
